-2.16857046758688e-05	1.753833823157198e-07	-5.505047746698666e-05	-2.0955560830719486e-05	2.032099610881557e-06	-5.491085364390898e-05	-2.1170953265038536e-05	1.4843683234546347e-06	-5.4952042671716893e-05	-2.1470312241549754e-05	7.231146697426421e-07	-5.5009288439178746e-05
-2.129681660798408e-05	9.403330671036469e-08	-5.4367354334089694e-05	-2.1679862094591705e-05	2.0386197545141225e-06	-5.463542093441038e-05	-2.1566863676042454e-05	1.464966752412014e-06	-5.455634128731578e-05	-2.1409815026533328e-05	6.676863088124734e-07	-5.4446433981184295e-05
-2.091620741027522e-05	3.5057695572389746e-07	-5.379907952701954e-05	-2.232331363715394e-05	1.7072461735278007e-06	-5.4222754756107206e-05	-2.1908217300224717e-05	1.3070287542756491e-06	-5.4097770563526344e-05	-2.133130374720444e-05	7.507943749760489e-07	-5.3924063719600404e-05
-2.0738006901497945e-05	8.428571108707953e-07	-5.335379182527155e-05	-2.2690315718639296e-05	1.1401360864081137e-06	-5.367020214940089e-05	-2.2114384617582597e-05	1.0524387886246046e-06	-5.357686110378274e-05	-2.1313938002554645e-05	9.305544086543026e-07	-5.344713287088971e-05
-2.0870182059123394e-05	1.3867928251771427e-06	-5.297187539721342e-05	-2.2671845506597028e-05	5.213704401289774e-07	-5.304295927369022e-05	-2.2140354789592306e-05	7.766700437181861e-07	-5.302198953012956e-05	-2.1401672776128116e-05	1.1314932215879338e-06	-5.299284514077408e-05
-2.1289999999999998e-05	1.7803516851231481e-06	-5.256362537932166e-05	-2.229e-05	5.298164821018401e-08	-5.2436374620678334e-05	-2.1995e-05	5.625558090995081e-07	-5.2473913594478115e-05	-2.1584999999999997e-05	1.2707775242338232e-06	-5.252608640552188e-05
-2.1851009853911423e-05	1.8737606102453293e-06	-5.206005604753797e-05	-2.1691017711809002e-05	-1.1525720888478814e-07	-5.1925109281558387e-05	-2.1738215393729214e-05	4.715030477585968e-07	-5.196491857752236e-05	-2.1803812171991208e-05	1.2870003536019448e-06	-5.2020246751573994e-05
-2.2339248203711796e-05	1.6215553612081336e-06	-5.145187492300704e-05	-2.1089074416425446e-05	6.211810817961795e-08	-5.15241311023205e-05	-2.145787568367492e-05	5.2215209782303e-07	-5.150281552942303e-05	-2.1970446936462325e-05	1.1615213715647206e-06	-5.147319049590451e-05
-2.25561938483377e-05	1.0983803837074066e-06	-5.079756011513281e-05	-2.068332719909146e-05	5.104631537075526e-07	-5.1180605601740435e-05	-2.1235822860619103e-05	6.838987365575108e-07	-5.106760718319119e-05	-2.200369818681006e-05	9.249448008574509e-07	-5.091055853368206e-05
-2.2395075771013743e-05	4.730481877211606e-07	-5.019625926454199e-05	-2.0581602931562046e-05	1.0609654177210128e-06	-5.080096546695793e-05	-2.1116577419200296e-05	8.875298348710566e-07	-5.0622577137245225e-05	-2.1860101283375493e-05	6.464837705711188e-07	-5.037464759425469e-05
-2.18800379275902e-05	-5.0126789779565646e-08	-4.973807884116352e-05	-2.0761227578998093e-05	1.509310463248953e-06	-5.0300590047940835e-05	-2.1091276631832765e-05	1.0492764736055394e-06	-5.013464924194153e-05	-2.1549988874755525e-05	4.0990719986384496e-07	-4.990401964716283e-05
-2.1153120551295823e-05	-3.023320388167613e-07	-4.9455497712117735e-05	-2.1082036674819024e-05	1.6866857803133562e-06	-4.965236111066582e-05	-2.110300641837968e-05	1.0999255236699717e-06	-4.9594286408094134e-05	-2.113215080773517e-05	2.8442821782662364e-07	-4.951357241468942e-05
-2.041548710014328e-05	-2.089231136945778e-07	-4.929989880518201e-05	-2.1345137883249394e-05	1.5184469232183814e-06	-4.891010119481798e-05	-2.107089090223309e-05	1.008872762329059e-06	-4.902509148987537e-05	-2.0689734081159582e-05	3.006510471947471e-07	-4.918490851012462e-05
-1.9847789089433797e-05	1.8463574625142311e-07	-4.91562528890306e-05	-2.1372533465777417e-05	1.0500581312995902e-06	-4.8193860722465406e-05	-2.092273387475605e-05	7.94758527710382e-07	-4.847776641160214e-05	-2.0297588680455164e-05	4.39935349840636e-07	-4.887234719989387e-05
-1.954236383115188e-05	7.285714605577739e-07	-4.889159113902237e-05	-2.1074907700763967e-05	4.312924850204571e-07	-4.764141735173602e-05	-2.06228072592284e-05	5.189897828039646e-07	-4.80102186189855e-05	-1.9994464272687446e-05	6.408741627742643e-07	-4.85227898717729e-05
-1.9474046147846317e-05	1.2208516157046736e-06	-4.841686042292719e-05	-2.048079827160272e-05	-1.3581760209923832e-07	-4.734639379814372e-05	-2.0183806395094582e-05	2.643998171529163e-07	-4.7662181452454847e-05	-1.977103802435446e-05	8.206341964525227e-07	-4.810107276861606e-05
-1.951952597844113e-05	1.4773952647182026e-06	-4.773441540481931e-05	-1.971721980048796e-05	-4.671911830855547e-07	-4.7310740175731646e-05	-1.9658900122984145e-05	1.0646181901655394e-07	-4.743572436831251e-05	-1.9577845655944948e-05	9.037422626160954e-07	-4.760943121223845e-05
-1.951475135800946e-05	1.3960451891128478e-06	-4.694836938387536e-05	-1.8952240151232143e-05	-4.606710394529896e-07	-4.743435908420879e-05	-1.911818095723145e-05	8.70602479739328e-08	-4.729099212261043e-05	-1.9348810552010153e-05	8.483139016859262e-07	-4.709173634547372e-05
-1.9324574905757423e-05	9.920698258845073e-07	-4.623048185545077e-05	-1.832531148274656e-05	-1.3152560819743416e-07	-4.7549195589338015e-05	-1.8620094192534765e-05	1.9993504485673743e-07	-4.716017503784128e-05	-1.902979219596922e-05	6.606091728303315e-07	-4.661950240694751e-05
-1.8895000000000005e-05	3.92857142857142e-07	-4.575366210451922e-05	-1.7895e-05	3.9285714285714286e-07	-4.74857129120881e-05	-1.8190000000000004e-05	3.928571428571416e-07	-4.6974757923855283e-05	-1.86e-05	3.9285714285713863e-07	-4.626461709275204e-05
-1.8267274529788394e-05	-2.0635554017022956e-07	-4.562004919877076e-05	-1.7624866647428046e-05	9.172398939117187e-07	-4.714479357511438e-05	-1.781437697272435e-05	5.85779240857545e-07	-4.6694993984093016e-05	-1.807776420449209e-05	1.2510511288394626e-07	-4.606984878979213e-05
-1.7550477466986663e-05	-6.10330903398568e-07	-4.58142953241312e-05	-1.7410853643908983e-05	1.246385325167272e-06	-4.65444391692805e-05	-1.7452042671716897e-05	6.986540377403487e-07	-4.632904673496146e-05	-1.7509288439178745e-05	-6.259961597164658e-08	-4.6029687758450244e-05
-1.6867354334089698e-05	-6.916809790039218e-07	-4.620318339201591e-05	-1.713542093441039e-05	1.252905468799835e-06	-4.582013790540829e-05	-1.7056341287315785e-05	6.792524666977272e-07	-4.5933136323957536e-05	-1.69464339811843e-05	-1.180279769018128e-07	-4.6090184973466666e-05
-1.6299079527019543e-05	-4.351373299903895e-07	-4.658379258972477e-05	-1.672275475610721e-05	9.215318878135167e-07	-4.517668636284606e-05	-1.6597770563526348e-05	5.213144685613635e-07	-4.559178269977528e-05	-1.6424063719600404e-05	-3.491991073823816e-08	-4.616869625279555e-05
-1.5853791825271555e-05	5.714282515651105e-08	-4.676199309850205e-05	-1.6170202149400893e-05	3.544218006938197e-07	-4.48096842813607e-05	-1.6076861103782737e-05	2.667245029103148e-07	-4.5385615382417394e-05	-1.594713287088971e-05	1.4484012294002103e-07	-4.618606199744535e-05
-1.5471875397213426e-05	6.01078539462855e-07	-4.66298179408766e-05	-1.5542959273690224e-05	-2.643438455853129e-07	-4.4828154493402966e-05	-1.5521989530129568e-05	-9.044241996102486e-09	-4.535964521040769e-05	-1.5492845140774082e-05	3.457789358736493e-07	-4.609832722387188e-05
-1.5063625379321667e-05	9.946373994088605e-07	-4.620999999999999e-05	-1.4936374620678336e-05	-7.327326375041028e-07	-4.5209999999999996e-05	-1.4973913594478119e-05	-2.2315847661477916e-07	-4.550499999999999e-05	-1.5026086405521884e-05	4.850632385195361e-07	-4.5915e-05
-1.4560056047537972e-05	1.0880463245310417e-06	-4.564899014608857e-05	-1.4425109281558386e-05	-9.009714945990749e-07	-4.5808982288191e-05	-1.4464918577522365e-05	-3.1421123795569043e-07	-4.576178460627078e-05	-1.4520246751573994e-05	5.012860678876571e-07	-4.569618782800878e-05
-1.395187492300705e-05	8.358410754938494e-07	-4.51607517962882e-05	-1.4024131102320508e-05	-7.235961775346692e-07	-4.6410925583574545e-05	-1.4002815529423038e-05	-2.6356218789125686e-07	-4.6042124316325074e-05	-1.397319049590452e-05	3.75807085850434e-07	-4.5529553063537666e-05
-1.3297560115132815e-05	3.126660979931196e-07	-4.49438061516623e-05	-1.3680605601740438e-05	-2.7525113200673493e-07	-4.681667280090853e-05	-1.356760718319119e-05	-1.0181554915677675e-07	-4.626417713938089e-05	-1.3410558533682065e-05	1.3923051514316403e-07	-4.549630181318993e-05
-1.269625926454199e-05	-3.126660979931298e-07	-4.510492422898625e-05	-1.3300965466957933e-05	2.7525113200673186e-07	-4.6918397068437944e-05	-1.3122577137245229e-05	1.0181554915677191e-07	-4.63834225807997e-05	-1.2874647594254693e-05	-1.3923051514317408e-07	-4.5639898716624505e-05
-1.2238078841163523e-05	-8.35841075493853e-07	-4.5619962072409794e-05	-1.2800590047940838e-05	7.235961775346657e-07	-4.67387724210019e-05	-1.263464924194153e-05	2.6356218789125194e-07	-4.6408723368167226e-05	-1.2404019647162832e-05	-3.7580708585044235e-07	-4.595001112524447e-05
-1.1955497712117739e-05	-1.0880463245310487e-06	-4.6346879448704175e-05	-1.2152361110665828e-05	9.00971494599069e-07	-4.641796332518097e-05	-1.209428640809414e-05	3.1421123795568466e-07	-4.6396993581620314e-05	-1.2013572414689424e-05	-5.012860678876636e-07	-4.6367849192264825e-05
-1.1799898805182016e-05	-9.94637399408865e-07	-4.708451289985671e-05	-1.1410101194817982e-05	7.327326375040949e-07	-4.61548621167506e-05	-1.1525091489875372e-05	2.2315847661477217e-07	-4.6429109097766905e-05	-1.1684908510124628e-05	-4.8506323851954e-07	-4.681026591884041e-05
-1.1656252889030607e-05	-6.010785394628639e-07	-4.76522109105662e-05	-1.0693860722465412e-05	2.6434384558530365e-07	-4.612746653422258e-05	-1.0977766411602144e-05	9.044241996095467e-09	-4.6577266125243944e-05	-1.1372347199893875e-05	-3.4577893587365113e-07	-4.720241131954483e-05
-1.1391591139022374e-05	-5.7142825156513575e-08	-4.795763616884812e-05	-1.0141417351736026e-05	-3.5442180069382934e-07	-4.642509229923603e-05	-1.05102186189855e-05	-2.6672450291032226e-07	-4.687719274077159e-05	-1.1022789871772901e-05	-1.4484012294002278e-07	-4.750553572731255e-05
-1.091686042292719e-05	4.351373299903869e-07	-4.802595385215368e-05	-9.846393798143729e-06	-9.215318878135247e-07	-4.701920172839728e-05	-1.016218145245485e-05	-5.213144685613704e-07	-4.7316193604905415e-05	-1.0601072768616066e-05	3.491991073823555e-08	-4.772896197564554e-05
-1.0234415404819315e-05	6.91680979003916e-07	-4.798047402155887e-05	-9.810740175731652e-06	-1.252905468799841e-06	-4.7782780199512036e-05	-9.93572436831251e-06	-6.792524666977327e-07	-4.784109987701585e-05	-1.010943121223845e-05	1.1802797690180809e-07	-4.7922154344055047e-05
-9.44836938387536e-06	6.103309033985609e-07	-4.798524864199054e-05	-9.934359084208794e-06	-1.246385325167277e-06	-4.854775984876785e-05	-9.790992122610431e-06	-6.986540377403541e-07	-4.838181904276854e-05	-9.591736345473724e-06	6.259961597163934e-08	-4.815118944798984e-05
-8.730481855450776e-06	2.063555401702206e-07	-4.817542509424257e-05	-1.0049195589338015e-05	-9.172398939117214e-07	-4.917468851725343e-05	-9.66017503784128e-06	-5.857792408575494e-07	-4.8879905807465226e-05	-9.119502406947512e-06	-1.2510511288395558e-07	-4.847020780403077e-05
-8.253662104519225e-06	-3.928571428571442e-07	-4.860499999999999e-05	-9.985712912088101e-06	-3.9285714285714477e-07	-4.960499999999999e-05	-9.474757923855283e-06	-3.9285714285714567e-07	-4.9309999999999994e-05	-8.764617092752043e-06	-3.9285714285714837e-07	-4.889999999999999e-05
-8.120049198770766e-06	-9.920698258845162e-07	-4.92327254702116e-05	-9.644793575114386e-06	1.3152560819743149e-07	-4.987513335257195e-05	-9.194993984093017e-06	-1.9993504485674227e-07	-4.968562302727565e-05	-8.569848789792133e-06	-6.606091728303406e-07	-4.9422235795507904e-05
-8.314295324131197e-06	-1.396045189112855e-06	-4.994952253301333e-05	-9.044439169280505e-06	4.6067103945298514e-07	-5.008914635609101e-05	-8.829046734961461e-06	-8.706024797393804e-08	-5.00479573282831e-05	-8.529687758450247e-06	-8.483139016859333e-07	-4.999071156082125e-05
-8.703183392015916e-06	-1.477395264718209e-06	-5.0632645665910296e-05	-8.320137905408293e-06	4.6719118308554863e-07	-5.03645790655896e-05	-8.433136323957541e-06	-1.0646181901655956e-07	-5.044365871268421e-05	-8.59018497346667e-06	-9.037422626160995e-07	-5.0553566018815695e-05
-9.083792589724776e-06	-1.2208516157046765e-06	-5.120092047298045e-05	-7.676686362846062e-06	1.358176020992302e-07	-5.0777245243892785e-05	-8.091782699775284e-06	-2.643998171529228e-07	-5.0902229436473646e-05	-8.668696252795555e-06	-8.206341964525247e-07	-5.1075936280399586e-05
-9.26199309850205e-06	-7.285714605577753e-07	-5.164620817472844e-05	-7.309684281360701e-06	-4.3129248502046607e-07	-5.13297978505991e-05	-7.8856153824174e-06	-5.189897828039713e-07	-5.142313889621725e-05	-8.686061997445353e-06	-6.408741627742655e-07	-5.1552867129110287e-05
-9.129817940876603e-06	-1.8463574625143135e-07	-5.202812460278657e-05	-7.328154493402971e-06	-1.0500581312995987e-06	-5.195704072630977e-05	-7.859645210407692e-06	-7.947585277103881e-07	-5.197801046987043e-05	-8.598327223871881e-06	-4.3993534984063713e-07	-5.200715485922591e-05
-8.71e-06	2.089231136945747e-07	-5.243637462067833e-05	-7.709999999999996e-06	-1.5184469232183888e-06	-5.2563625379321657e-05	-8.004999999999999e-06	-1.0088727623290652e-06	-5.2526086405521875e-05	-8.415e-06	-3.0065104719475026e-07	-5.247391359447811e-05
-8.14899014608857e-06	3.0233203881675566e-07	-5.293994395246202e-05	-8.308982288191004e-06	-1.6866857803133609e-06	-5.307489071844161e-05	-8.261784606270787e-06	-1.0999255236699768e-06	-5.303508142247763e-05	-8.196187828008786e-06	-2.8442821782662883e-07	-5.2979753248426e-05
-7.660751796288203e-06	5.01267897795635e-08	-5.354812507699294e-05	-8.91092558357455e-06	-1.5093104632489553e-06	-5.3475868897679486e-05	-8.542124316325077e-06	-1.049276473605543e-06	-5.3497184470576956e-05	-8.029553063537673e-06	-4.099071998638522e-07	-5.352680950409547e-05
-7.443806151662297e-06	-4.730481877211661e-07	-5.420243988486718e-05	-9.316672800908534e-06	-1.0609654177210214e-06	-5.3819394398259556e-05	-8.764177139380895e-06	-8.875298348710627e-07	-5.39323928168088e-05	-7.996301813189938e-06	-6.46483770571122e-07	-5.408944146631793e-05
-7.604924228986257e-06	-1.098380383707415e-06	-5.480374073545801e-05	-9.418397068437948e-06	-5.104631537075544e-07	-5.419903453304206e-05	-8.8834225807997e-06	-6.838987365575144e-07	-5.4377422862754765e-05	-8.139898716624508e-06	-9.2494480085746e-07	-5.4625352405745305e-05
-8.119962072409797e-06	-1.621555361208138e-06	-5.526192115883647e-05	-9.238772421001904e-06	-6.211810817962066e-08	-5.4699409952059156e-05	-8.908723368167234e-06	-5.221520978230339e-07	-5.486535075805846e-05	-8.450011125244469e-06	-1.1615213715647282e-06	-5.509598035283716e-05
-8.846879448704173e-06	-1.8737606102453336e-06	-5.5544502287882255e-05	-8.917963325180974e-06	1.1525720888478298e-07	-5.534763888933417e-05	-8.896993581620317e-06	-4.715030477586011e-07	-5.540571359190585e-05	-8.867849192264828e-06	-1.2870003536019495e-06	-5.5486427585310566e-05
-9.584512899856714e-06	-1.7803516851231507e-06	-5.570010119481798e-05	-8.654862116750603e-06	-5.298164821019075e-08	-5.608989880518201e-05	-8.929109097766908e-06	-5.62555809099513e-07	-5.5974908510124624e-05	-9.310265918840415e-06	-1.2707775242338257e-06	-5.581509148987537e-05
-1.0152210910566205e-05	-1.3867928251771437e-06	-5.584374711096939e-05	-8.627466534222586e-06	-5.213704401289814e-07	-5.6806139277534585e-05	-9.077266125243954e-06	-7.766700437181905e-07	-5.6522233588397857e-05	-9.702411319544837e-06	-1.1314932215879372e-06	-5.6127652800106126e-05
-1.0457636168848118e-05	-8.428571108707995e-07	-5.610840886097762e-05	-8.92509229923603e-06	-1.140136086408114e-06	-5.735858264826397e-05	-9.377192740771597e-06	-1.0524387886246074e-06	-5.698978138101449e-05	-1.0005535727312553e-05	-9.305544086543082e-07	-5.647721012822709e-05
-1.052595385215368e-05	-3.50576955723899e-07	-5.6583139577072804e-05	-9.519201728397277e-06	-1.7072461735278098e-06	-5.765360620185627e-05	-9.816193604905415e-06	-1.307028754275656e-06	-5.7337818547545144e-05	-1.0228961975645539e-05	-7.507943749760498e-07	-5.689892723138393e-05
-1.0480474021558867e-05	-9.403330671036859e-08	-5.726558459518069e-05	-1.0282780199512044e-05	-2.038619754514127e-06	-5.7689259824268345e-05	-1.0341099877015858e-05	-1.4649667524120185e-06	-5.7564275631687484e-05	-1.0422154344055057e-05	-6.676863088124776e-07	-5.7390568787761544e-05
-1.0485248641990537e-05	-1.7538338231572437e-07	-5.805163061612463e-05	-1.1047759848767851e-05	-2.032099610881562e-06	-5.75656409157912e-05	-1.0881819042768545e-05	-1.4843683234546395e-06	-5.770900787738956e-05	-1.0651189447989846e-05	-7.231146697426458e-07	-5.7908263654526266e-05
-1.0675425094242574e-05	-5.793587455440635e-07	-5.876951814454922e-05	-1.1674688517253436e-05	-1.702954179626007e-06	-5.7450804410661976e-05	-1.137990580746523e-05	-1.3714935265718348e-06	-5.783982496215871e-05	-1.0970207804030776e-05	-9.108193985982402e-07	-5.838049759305248e-05
-1.1105e-05	-1.1785714285714359e-06	-5.9246337895480776e-05	-1.2105e-05	-1.1785714285714308e-06	-5.751428708791189e-05	-1.181e-05	-1.1785714285714317e-06	-5.8025242076144714e-05	-1.14e-05	-1.1785714285714334e-06	-5.8735382907247955e-05
-1.1732725470211603e-05	-1.7777841115988006e-06	-5.937995080122923e-05	-1.2375133352571952e-05	-6.541886775168545e-07	-5.785520642488561e-05	-1.2185623027275647e-05	-9.856493305710274e-07	-5.8305006015906975e-05	-1.1922235795507904e-05	-1.4463234585446257e-06	-5.893015121020786e-05
-1.2449522533013334e-05	-2.181759474827139e-06	-5.9185704675868794e-05	-1.2589146356091015e-05	-3.250432462612994e-07	-5.8455560830719486e-05	-1.2547957328283099e-05	-8.727745336882225e-07	-5.867095326503853e-05	-1.2490711560821252e-05	-1.634028187400218e-06	-5.897031224154975e-05
-1.31326456659103e-05	-2.263109550432493e-06	-5.879681660798408e-05	-1.2864579065589608e-05	-3.185231026287358e-07	-5.91798620945917e-05	-1.294365871268421e-05	-8.92176104730844e-07	-5.9066863676042454e-05	-1.3053566018815697e-05	-1.6894565483303844e-06	-5.8909815026533325e-05
-1.3700920472980458e-05	-2.0065659014189563e-06	-5.841620741027521e-05	-1.3277245243892795e-05	-6.498966836150642e-07	-5.982331363715394e-05	-1.3402229436473656e-05	-1.0501141028672118e-06	-5.9408217300224714e-05	-1.3575936280399598e-05	-1.6063484821668059e-06	-5.883130374720444e-05
-1.414620817472844e-05	-1.5142857462720609e-06	-5.823800690149794e-05	-1.3829797850599104e-05	-1.2170067707347494e-06	-6.019031571863929e-05	-1.392313889621726e-05	-1.3047040685182557e-06	-5.961438461758259e-05	-1.4052867129110286e-05	-1.4265884484885504e-06	-5.881393800255464e-05
-1.4528124602786572e-05	-9.703500319657164e-07	-5.837018205912339e-05	-1.4457040726309775e-05	-1.8357724170138823e-06	-6.0171845506597025e-05	-1.447801046987043e-05	-1.5804728134246724e-06	-5.96403547895923e-05	-1.4507154859225915e-05	-1.225649635554922e-06	-5.890167277612811e-05
